 4.05010000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.04000000e-01 2.20000000e-01 2.96000000e-01 1.16000000e-01 2.00000000e-01 4.00000000e-02 8.80000000e-02 1.60000000e-02 1.20000000e-02 1.60000000e-02 1.20000000e-02 1.60000000e-02 2.40000000e-02 1.08000000e-01 1.60000000e-02 4.40000000e-02 1.20000000e-02 8.00000000e-03 2.00000000e-02 3.60000000e-02 2.00000000e-02 1.16000000e-01 2.00000000e-01 6.40000000e-02 3.20000000e-02 8.80000000e-02 1.28000000e-01 7.60000000e-02 1.60000000e-02 4.00000000e-02 4.80000000e-02 1.60000000e-02 4.40000000e-02 1.60000000e-02 1.20000000e-02 4.80000000e-02 8.80000000e-02 2.40000000e-02 3.60000000e-02
 4.08250000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.28000000e-01 1.32000000e-01 3.32000000e-01 1.80000000e-01 2.60000000e-01 4.80000000e-02 4.40000000e-02 3.20000000e-02 1.60000000e-02 2.80000000e-02 1.60000000e-02 2.00000000e-02 2.80000000e-02 1.60000000e-02 1.60000000e-02 5.60000000e-02 8.00000000e-02 7.20000000e-02 4.80000000e-02 2.40000000e-02 2.40000000e-02 3.20000000e-02 4.00000000e-02 2.12000000e-01 1.60000000e-01 1.96000000e-01 3.88000000e-01 9.60000000e-02 5.20000000e-02 4.80000000e-02 7.60000000e-02 3.60000000e-02 1.60000000e-02 7.20000000e-02 1.60000000e-02 5.60000000e-02 4.00000000e-03 4.00000000e-03 5.60000000e-02
 4.11580000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.04000000e-01 2.24000000e-01 2.80000000e-01 7.60000000e-02 1.52000000e-01 2.80000000e-02 4.00000000e-02 3.20000000e-02 1.60000000e-02 2.80000000e-02 9.60000000e-02 5.60000000e-02 2.40000000e-02 1.20000000e-02 3.60000000e-02 3.20000000e-02 3.20000000e-02 1.60000000e-02 8.00000000e-03 8.00000000e-03 1.60000000e-02 2.00000000e-02 4.00000000e-02 3.20000000e-02 3.08000000e-01 3.88000000e-01 1.44000000e-01 1.44000000e-01 1.32000000e-01 8.40000000e-02 9.60000000e-02 2.40000000e-02 2.80000000e-02 2.40000000e-02 0.00000000e+00 3.20000000e-02 1.20000000e-02 1.20000000e-02 2.00000000e-02
 4.14830000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 2.80000000e-01 4.80000000e-01 3.20000000e-01 1.32000000e-01 1.72000000e-01 2.40000000e-02 6.80000000e-02 4.00000000e-02 2.40000000e-02 2.40000000e-02 8.00000000e-03 8.00000000e-03 1.20000000e-02 2.00000000e-02 7.20000000e-02 3.20000000e-02 2.80000000e-02 2.00000000e-02 4.40000000e-02 2.40000000e-02 3.20000000e-02 1.20000000e-02 2.80000000e-02 1.20000000e-02 4.76000000e-01 9.88000000e-01 1.08000000e-01 1.36000000e-01 2.64000000e-01 9.20000000e-02 1.08000000e-01 8.80000000e-02 1.80000000e-01 8.40000000e-02 5.60000000e-02 5.20000000e-02 1.20000000e-01 8.80000000e-02 4.80000000e-02
 4.18090000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 3.04000000e-01 4.20000000e-01 3.28000000e-01 2.16000000e-01 3.12000000e-01 2.40000000e-02 3.60000000e-02 4.00000000e-02 3.60000000e-02 1.60000000e-02 1.60000000e-02 2.40000000e-02 2.00000000e-02 7.20000000e-02 8.00000000e-03 2.00000000e-02 8.00000000e-03 8.00000000e-03 1.20000000e-02 0.00000000e+00 4.00000000e-03 8.00000000e-03 8.00000000e-03 4.00000000e-03 0.00000000e+00 2.40000000e-02 1.96000000e-01 2.80000000e-02 4.12000000e-01 1.02000000e+00 2.60000000e-01 4.40000000e-01 2.32000000e-01 1.20000000e-01 2.08000000e-01 9.20000000e-02 1.56000000e-01 1.44000000e-01 8.40000000e-02
 4.21420000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 9.84000000e-01 1.02000000e+00 5.56000000e-01 1.02000000e+00 1.72000000e-01 2.32000000e-01 2.64000000e-01 1.08000000e-01 2.08000000e-01 2.80000000e-02 5.60000000e-02 2.40000000e-02 2.80000000e-02 1.16000000e-01 6.80000000e-02 5.60000000e-02 1.60000000e-02 2.00000000e-02 8.00000000e-03 1.20000000e-02 2.80000000e-02 1.60000000e-02 8.00000000e-03 4.00000000e-03 1.20000000e-02 8.00000000e-03 1.20000000e-02 0.00000000e+00 8.00000000e-03 2.00000000e-02 2.84000000e-01 4.92000000e-01 1.80000000e-01 1.52000000e-01 1.60000000e-01 8.00000000e-02 1.60000000e-02 2.80000000e-02 8.80000000e-02 4.40000000e-02 1.20000000e-02 2.00000000e-02 8.00000000e-03
 4.24700000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.28000000e-01 6.96000000e-01 6.80000000e-02 4.00000000e-02 9.60000000e-02 7.20000000e-02 3.60000000e-02 1.20000000e-02 2.40000000e-02 1.84000000e-01 2.40000000e-02 4.00000000e-02 3.60000000e-02 1.20000000e-02 2.00000000e-02 4.40000000e-02 8.00000000e-03 1.20000000e-02 4.00000000e-03 4.00000000e-03 1.60000000e-02 2.00000000e-02 1.08000000e-01 8.00000000e-03 1.16000000e-01 2.00000000e-02 3.12000000e-01 8.00000000e-02 1.12000000e-01 1.76000000e-01 6.00000000e-02 1.12000000e-01 6.00000000e-02 2.00000000e-02 7.60000000e-02 4.40000000e-02 4.40000000e-02 3.20000000e-02
 4.27970000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 5.04000000e-01 3.96000000e-01 4.40000000e-01 2.60000000e-01 2.08000000e-01 6.80000000e-02 2.00000000e-02 7.60000000e-02 4.80000000e-02 1.20000000e-02 4.40000000e-02 4.80000000e-02 1.60000000e-02 1.20000000e-02 1.20000000e-02 3.60000000e-02 1.60000000e-02 2.40000000e-02 7.20000000e-02 3.60000000e-02 1.60000000e-02 1.20000000e-02 1.00000000e-01 1.60000000e-02 3.20000000e-02 2.00000000e-02 1.20000000e-02 2.00000000e-02 5.68000000e-01 4.52000000e-01 2.80000000e-01 2.72000000e-01 1.76000000e-01 1.00000000e-01 7.60000000e-02 6.00000000e-02 2.40000000e-02 4.00000000e-02 4.40000000e-02
 4.31220000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 8.80000000e-01 6.64000000e-01 6.52000000e-01 4.64000000e-01 9.60000000e-02 4.80000000e-02 5.60000000e-02 2.80000000e-02 9.20000000e-02 7.60000000e-02 2.80000000e-02 3.20000000e-02 8.00000000e-03 1.08000000e-01 1.40000000e-01 4.00000000e-02 1.60000000e-02 3.60000000e-02 4.00000000e-03 1.60000000e-02 1.20000000e-02 2.00000000e-02 1.60000000e-02 4.40000000e-02 2.40000000e-02 2.80000000e-02 2.40000000e-02 4.00000000e-03 3.60000000e-02 4.48000000e-01 3.72000000e-01 1.40000000e-01 9.20000000e-02 6.40000000e-02 4.00000000e-02 4.00000000e-02 2.80000000e-02 6.80000000e-02 5.60000000e-02
 4.34470000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 9.20000000e-02 1.64000000e-01 5.16000000e-01 2.64000000e-01 4.28000000e-01 1.84000000e-01 1.00000000e-01 2.36000000e-01 2.76000000e-01 9.28000000e-01 6.44000000e-01 3.56000000e-01 4.32000000e-01 1.92000000e-01 1.80000000e-01 4.80000000e-02 2.40000000e-02 2.00000000e-02 1.32000000e-01 2.40000000e-02 4.00000000e-02 3.60000000e-02 1.20000000e-02 5.20000000e-02 4.40000000e-02 4.00000000e-02 2.00000000e-02 4.00000000e-03 8.00000000e-02 1.60000000e-02 6.40000000e-02 4.00000000e-02 1.12000000e-01 4.40000000e-02 3.20000000e-02 1.60000000e-02 1.60000000e-02 3.20000000e-02 2.40000000e-02
 4.37710000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.40000000e-01 3.20000000e-01 1.68000000e-01 7.60000000e-02 2.00000000e-01 4.00000000e-02 1.32000000e-01 1.48000000e-01 3.56000000e-01 4.28000000e-01 5.64000000e-01 1.28000000e-01 3.08000000e-01 2.36000000e-01 2.84000000e-01 1.04000000e-01 6.40000000e-02 2.80000000e-02 1.60000000e-02 4.00000000e-03 2.40000000e-02 4.80000000e-02 1.60000000e-02 8.00000000e-03 8.00000000e-03 1.20000000e-02 2.80000000e-02 4.40000000e-02 4.40000000e-02 3.20000000e-02 1.08000000e-01 3.48000000e-01 2.28000000e-01 9.60000000e-02 4.00000000e-02 3.20000000e-02 2.80000000e-02 6.80000000e-02 3.20000000e-02
 4.40950000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 6.40000000e-02 2.60000000e-01 2.56000000e-01 1.08000000e-01 1.12000000e-01 7.20000000e-02 8.00000000e-02 4.00000000e-02 5.20000000e-02 6.00000000e-02 2.56000000e-01 2.96000000e-01 8.80000000e-02 2.08000000e-01 4.08000000e-01 6.76000000e-01 1.16000000e-01 2.80000000e-02 1.08000000e-01 6.40000000e-02 1.60000000e-02 2.80000000e-02 2.04000000e-01 5.60000000e-02 2.40000000e-01 6.80000000e-02 1.00000000e-01 2.40000000e-02 3.60000000e-02 4.00000000e-02 1.60000000e-02 2.40000000e-02 6.00000000e-02 3.08000000e-01 9.20000000e-02 9.20000000e-02 6.40000000e-02 6.40000000e-02 8.80000000e-02
 4.44230000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.24000000e-01 2.04000000e-01 2.76000000e-01 8.80000000e-02 2.20000000e-01 5.60000000e-02 8.80000000e-02 9.60000000e-02 8.00000000e-01 6.72000000e-01 4.48000000e-01 2.16000000e-01 1.00000000e-01 1.64000000e-01 2.80000000e-02 2.00000000e-02 4.80000000e-02 7.20000000e-02 2.36000000e-01 1.32000000e-01 1.08000000e-01 7.60000000e-02 6.00000000e-02 5.60000000e-02 6.80000000e-02 1.84000000e-01 1.72000000e-01 1.20000000e-01 6.00000000e-02 8.00000000e-02 9.20000000e-02 8.80000000e-02 3.60000000e-02 6.40000000e-02 3.20000000e-01 2.16000000e-01 1.96000000e-01 1.40000000e-01 6.00000000e-02
 4.47510000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.56000000e-01 4.64000000e-01 2.88000000e-01 2.44000000e-01 2.76000000e-01 3.20000000e-02 5.60000000e-02 3.20000000e-02 1.60000000e-02 1.60000000e-02 2.40000000e-02 4.40000000e-02 8.40000000e-02 2.36000000e-01 2.60000000e-01 6.32000000e-01 3.64000000e-01 2.96000000e-01 8.80000000e-02 5.20000000e-02 1.60000000e-02 2.80000000e-02 2.80000000e-02 3.20000000e-02 3.60000000e-02 1.60000000e-02 1.20000000e-02 2.00000000e-02 4.00000000e-03 2.40000000e-02 2.40000000e-02 8.00000000e-03 4.00000000e-03 1.04000000e-01 7.60000000e-02 5.20000000e-02 2.00000000e-02 3.60000000e-02 4.40000000e-02
 4.50780000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.24000000e-01 1.80000000e-01 3.44000000e-01 1.60000000e-01 2.88000000e-01 3.60000000e-02 4.40000000e-02 1.60000000e-02 5.20000000e-02 2.00000000e-02 2.00000000e-02 4.80000000e-02 1.16000000e-01 1.24000000e-01 2.00000000e-01 1.12000000e-01 3.60000000e-01 1.20000000e-01 5.60000000e-01 2.68000000e-01 2.16000000e-01 1.76000000e-01 2.00000000e-01 1.52000000e-01 1.00000000e-01 6.40000000e-02 2.00000000e-02 8.80000000e-02 2.00000000e-02 2.00000000e-02 2.40000000e-02 2.80000000e-02 8.40000000e-02 1.84000000e-01 2.80000000e-02 2.80000000e-02 2.80000000e-02 4.00000000e-02 1.60000000e-02
 4.54100000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.48000000e-01 2.40000000e-01 2.44000000e-01 1.08000000e-01 2.04000000e-01 6.00000000e-02 2.60000000e-01 2.00000000e-02 8.80000000e-02 7.20000000e-02 6.40000000e-02 2.48000000e-01 2.04000000e-01 3.00000000e-01 2.16000000e-01 3.84000000e-01 2.52000000e-01 2.24000000e-01 1.92000000e-01 4.80000000e-02 1.24000000e-01 1.00000000e-01 2.00000000e-02 7.60000000e-02 3.20000000e-02 8.00000000e-03 3.20000000e-02 8.00000000e-03 3.60000000e-02 1.60000000e-02 3.60000000e-02 4.00000000e-02 2.00000000e-01 2.16000000e-01 2.00000000e-02 1.20000000e-01 1.40000000e-01 1.20000000e-02 6.40000000e-02
 4.57360000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.12000000e-01 2.48000000e-01 2.16000000e-01 1.52000000e-01 2.64000000e-01 5.60000000e-02 4.40000000e-02 8.00000000e-02 1.80000000e-01 7.60000000e-02 6.40000000e-02 1.20000000e-01 1.68000000e-01 3.24000000e-01 1.04000000e-01 5.04000000e-01 1.48000000e-01 4.80000000e-02 2.64000000e-01 2.20000000e-01 2.64000000e-01 2.24000000e-01 1.32000000e-01 4.00000000e-02 8.00000000e-03 3.60000000e-02 8.00000000e-03 8.00000000e-03 8.00000000e-03 1.20000000e-02 8.00000000e-03 6.80000000e-02 3.60000000e-02 2.68000000e-01 1.84000000e-01 2.40000000e-02 2.40000000e-02 1.20000000e-02 2.80000000e-02
 4.60600000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.16000000e-01 2.20000000e-01 2.48000000e-01 1.76000000e-01 2.96000000e-01 8.00000000e-03 4.40000000e-02 1.08000000e-01 6.80000000e-02 9.20000000e-02 9.20000000e-02 5.00000000e-01 1.64000000e-01 1.16000000e-01 2.04000000e-01 3.44000000e-01 1.04000000e-01 2.08000000e-01 5.20000000e-02 5.20000000e-02 3.20000000e-02 4.40000000e-02 2.00000000e-02 3.60000000e-02 1.04000000e-01 4.40000000e-02 4.80000000e-02 1.60000000e-02 2.40000000e-02 2.40000000e-02 8.00000000e-03 2.00000000e-01 1.04000000e-01 1.52000000e-01 6.80000000e-02 4.40000000e-02 1.60000000e-02 2.40000000e-02 5.60000000e-02
 4.63880000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 3.00000000e-01 1.92000000e-01 3.12000000e-01 1.68000000e-01 2.24000000e-01 6.00000000e-02 1.36000000e-01 8.00000000e-02 3.24000000e-01 4.84000000e-01 1.28000000e-01 4.72000000e-01 5.84000000e-01 8.00000000e-02 1.16000000e-01 7.60000000e-02 1.60000000e-02 2.00000000e-02 4.00000000e-02 2.00000000e-02 4.00000000e-03 1.20000000e-02 1.20000000e-02 1.60000000e-02 4.80000000e-02 2.80000000e-02 2.00000000e-02 4.00000000e-03 4.00000000e-03 1.20000000e-02 4.00000000e-03 6.40000000e-02 1.88000000e-01 1.84000000e-01 2.08000000e-01 2.00000000e-01 6.00000000e-02 4.00000000e-02 4.00000000e-03
 4.67120000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 6.00000000e-02 1.88000000e-01 2.96000000e-01 8.00000000e-02 4.80000000e-02 3.60000000e-01 2.00000000e-01 1.64000000e-01 9.60000000e-02 1.72000000e-01 2.96000000e-01 5.44000000e-01 2.24000000e-01 7.20000000e-02 6.80000000e-02 6.00000000e-02 3.60000000e-02 2.40000000e-02 4.00000000e-02 3.60000000e-02 3.60000000e-02 8.80000000e-02 6.80000000e-02 6.40000000e-02 4.40000000e-02 2.80000000e-02 4.00000000e-02 2.00000000e-02 8.00000000e-03 8.00000000e-03 2.80000000e-02 2.76000000e-01 9.60000000e-02 2.20000000e-01 1.60000000e-01 2.00000000e-02 4.00000000e-02 7.60000000e-02 8.00000000e-03
 4.70400000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.04000000e-01 2.96000000e-01 1.92000000e-01 1.80000000e-01 2.32000000e-01 8.00000000e-02 1.60000000e-02 1.12000000e-01 1.96000000e-01 2.28000000e-01 4.00000000e-02 8.40000000e-02 2.12000000e-01 1.12000000e-01 3.72000000e-01 4.52000000e-01 3.28000000e-01 2.00000000e-01 1.00000000e-01 4.80000000e-02 4.40000000e-02 2.00000000e-02 2.00000000e-02 8.00000000e-03 2.00000000e-02 1.20000000e-02 4.00000000e-03 4.00000000e-03 1.60000000e-02 2.80000000e-02 3.20000000e-02 4.96000000e-01 7.16000000e-01 2.68000000e-01 2.04000000e-01 2.84000000e-01 6.80000000e-02 4.40000000e-02 4.00000000e-02
 4.73670000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.20000000e-01 2.12000000e-01 2.40000000e-01 8.80000000e-02 1.88000000e-01 8.40000000e-02 1.12000000e-01 6.80000000e-02 3.20000000e-02 2.80000000e-02 2.44000000e-01 1.60000000e-01 1.32000000e-01 1.40000000e-01 1.96000000e-01 1.56000000e-01 4.40000000e-02 4.80000000e-02 2.40000000e-01 1.92000000e-01 1.76000000e-01 1.44000000e-01 1.20000000e-02 6.40000000e-02 2.00000000e-02 1.20000000e-02 8.00000000e-03 8.00000000e-03 3.60000000e-02 1.20000000e-02 2.40000000e-02 2.80000000e-02 1.16000000e-01 8.00000000e-02 5.60000000e-02 8.00000000e-02 1.36000000e-01 4.80000000e-02 6.80000000e-02
 4.76930000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.96000000e-01 3.28000000e-01 3.84000000e-01 1.00000000e-01 2.28000000e-01 7.60000000e-02 5.60000000e-02 4.00000000e-02 2.12000000e-01 6.00000000e-02 1.80000000e-01 3.28000000e-01 6.80000000e-01 4.60000000e-01 5.44000000e-01 4.28000000e-01 4.76000000e-01 1.96000000e-01 2.00000000e-01 1.72000000e-01 5.56000000e-01 7.16000000e-01 6.96000000e-01 6.44000000e-01 3.48000000e-01 6.00000000e-02 1.44000000e-01 1.16000000e-01 9.20000000e-02 4.80000000e-02 2.00000000e-02 2.40000000e-02 9.60000000e-02 1.56000000e-01 1.64000000e-01 1.12000000e-01 6.00000000e-02 5.20000000e-02 2.40000000e-02
 4.80210000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.52000000e-01 2.40000000e-01 2.76000000e-01 9.20000000e-02 1.76000000e-01 7.20000000e-02 1.16000000e-01 9.60000000e-02 8.00000000e-02 1.36000000e-01 2.00000000e-01 1.56000000e-01 2.20000000e-01 1.20000000e-01 1.56000000e-01 1.68000000e-01 1.44000000e-01 3.88000000e-01 5.52000000e-01 5.28000000e-01 3.36000000e-01 2.24000000e-01 3.20000000e-02 1.20000000e-02 1.20000000e-02 1.20000000e-02 1.20000000e-02 1.20000000e-02 2.00000000e-02 1.20000000e-02 8.00000000e-03 4.00000000e-03 3.20000000e-02 8.00000000e-02 1.16000000e-01 1.64000000e-01 1.84000000e-01 1.32000000e-01 1.04000000e-01
 4.83470000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.20000000e-01 2.24000000e-01 2.00000000e-01 1.68000000e-01 2.20000000e-01 3.60000000e-02 5.60000000e-02 8.00000000e-03 1.20000000e-02 3.60000000e-02 1.40000000e-01 4.56000000e-01 5.48000000e-01 6.00000000e-02 1.80000000e-01 1.28000000e-01 8.00000000e-03 2.80000000e-02 1.60000000e-02 1.60000000e-02 2.00000000e-02 2.00000000e-02 1.60000000e-02 1.60000000e-02 8.00000000e-03 8.00000000e-03 3.20000000e-02 1.60000000e-02 1.20000000e-02 1.60000000e-02 4.00000000e-03 4.00000000e-03 2.40000000e-02 9.60000000e-02 1.02000000e+00 4.56000000e-01 5.56000000e-01 2.60000000e-01 8.80000000e-02
 4.86720000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.28000000e-01 2.00000000e-01 2.88000000e-01 1.16000000e-01 2.20000000e-01 6.40000000e-02 1.56000000e-01 1.04000000e-01 4.80000000e-02 8.00000000e-02 1.00000000e-01 4.88000000e-01 5.32000000e-01 2.28000000e-01 1.20000000e-01 3.20000000e-02 2.00000000e-02 1.20000000e-02 3.60000000e-02 2.40000000e-02 1.20000000e-02 3.20000000e-02 1.20000000e-02 6.00000000e-02 2.40000000e-02 1.60000000e-02 2.40000000e-02 1.60000000e-02 8.00000000e-03 1.60000000e-02 2.00000000e-02 1.20000000e-02 1.60000000e-02 6.80000000e-02 3.84000000e-01 2.56000000e-01 1.80000000e-01 3.20000000e-01 9.60000000e-02
 4.90000000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.24000000e-01 2.20000000e-01 2.84000000e-01 1.00000000e-01 1.88000000e-01 3.60000000e-02 1.12000000e-01 9.60000000e-02 1.04000000e-01 6.80000000e-02 2.80000000e-02 4.80000000e-02 7.60000000e-02 1.32000000e-01 2.76000000e-01 3.44000000e-01 3.48000000e-01 1.48000000e-01 2.00000000e-02 4.00000000e-02 2.40000000e-02 1.60000000e-02 8.80000000e-02 4.80000000e-02 4.00000000e-02 1.60000000e-02 1.60000000e-02 1.20000000e-02 1.20000000e-02 8.00000000e-03 1.60000000e-02 4.00000000e-03 5.20000000e-02 8.00000000e-03 1.36000000e-01 5.96000000e-01 1.48000000e-01 1.76000000e-01 8.40000000e-02
 4.93250000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.16000000e-01 2.64000000e-01 2.36000000e-01 1.16000000e-01 2.12000000e-01 3.20000000e-02 4.40000000e-02 2.40000000e-02 2.00000000e-02 2.80000000e-02 6.40000000e-02 9.20000000e-02 3.52000000e-01 5.96000000e-01 1.02000000e+00 8.00000000e-01 4.28000000e-01 2.44000000e-01 1.56000000e-01 1.16000000e-01 6.40000000e-02 4.00000000e-02 7.60000000e-02 8.00000000e-03 1.60000000e-02 6.00000000e-02 4.80000000e-02 2.40000000e-02 1.60000000e-02 4.00000000e-02 1.60000000e-02 1.20000000e-02 1.20000000e-02 1.60000000e-02 1.20000000e-02 3.20000000e-02 1.02000000e+00 3.12000000e-01 1.04000000e-01
 4.96500000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 2.76000000e-01 2.04000000e-01 2.84000000e-01 1.20000000e-01 1.60000000e-01 8.80000000e-02 1.52000000e-01 4.00000000e-02 5.60000000e-02 1.20000000e-02 1.20000000e-02 1.20000000e-02 1.52000000e-01 7.60000000e-02 8.40000000e-02 6.00000000e-02 1.56000000e-01 6.20000000e-01 2.28000000e-01 5.16000000e-01 3.64000000e-01 3.04000000e-01 2.48000000e-01 1.36000000e-01 1.44000000e-01 1.92000000e-01 2.92000000e-01 8.80000000e-02 1.56000000e-01 1.56000000e-01 1.08000000e-01 8.80000000e-02 8.80000000e-02 2.80000000e-02 2.80000000e-02 4.00000000e-03 2.00000000e-02 1.24000000e-01 2.84000000e-01
 4.99780000e+00 NaN 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.02000000e+00 1.56000000e-01 2.12000000e-01 2.72000000e-01 9.60000000e-02 2.00000000e-01 2.40000000e-02 2.40000000e-02 2.40000000e-02 5.20000000e-02 4.00000000e-03 8.00000000e-03 1.60000000e-02 3.60000000e-02 1.20000000e-02 2.00000000e-02 4.80000000e-02 3.60000000e-02 8.00000000e-03 5.20000000e-02 8.40000000e-02 2.48000000e-01 4.28000000e-01 1.02000000e+00 5.64000000e-01 8.84000000e-01 2.24000000e-01 1.00000000e-01 4.40000000e-02 2.00000000e-02 3.60000000e-02 7.20000000e-02 5.20000000e-02 3.60000000e-02 3.60000000e-02 3.20000000e-02 1.20000000e-02 2.00000000e-02 2.00000000e-02 4.40000000e-02
