 5.81400000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.72530000e-02 NaN NaN 1.18130000e-01 5.31600000e-02 1.00410000e-01 5.90660000e-02 9.45060000e-02 1.12230000e-01 6.49730000e-02 5.31600000e-02 6.49730000e-02 7.67860000e-02 8.26930000e-02 7.08800000e-02 8.85990000e-02 1.06320000e-01 6.49730000e-02 3.54400000e-02 2.95330000e-02 1.77200000e-02 3.54400000e-02 2.95330000e-02 2.95330000e-02 3.54400000e-02 2.36270000e-02 NaN NaN NaN 1.12230000e-01 4.13460000e-02 2.95330000e-02 2.95330000e-02
 5.84710000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.12230000e-01 5.90660000e-02 NaN 7.08800000e-02 -4.72530000e-02 -1.77200000e-02 1.24040000e-01 -1.77200000e-02 1.24040000e-01 9.45060000e-02 8.26930000e-02 5.90660000e-02 7.67860000e-02 8.26930000e-02 1.00410000e-01 5.90660000e-02 5.31600000e-02 7.08800000e-02 5.90660000e-02 7.67860000e-02 NaN 7.67860000e-02 NaN 1.06320000e-01 NaN NaN 7.08800000e-02 NaN 6.49730000e-02 NaN 5.90660000e-02 -2.95330000e-02 -2.95330000e-02 -3.54400000e-02
 5.87970000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.26930000e-02 8.85990000e-02 8.26930000e-02 7.67860000e-02 NaN 5.31600000e-02 5.90660000e-02 5.31600000e-02 NaN 4.72530000e-02 NaN NaN 1.24040000e-01 1.00410000e-01 1.77200000e-02 7.67860000e-02 5.90700000e-03 -2.95330000e-02 -2.36270000e-02 -3.54400000e-02 -1.77200000e-02 -2.95330000e-02 -2.95330000e-02 -2.36270000e-02 5.90700000e-03 3.54400000e-02 -5.90700000e-03 1.77200000e-02 2.95330000e-02 NaN 5.90700000e-03 NaN NaN -1.77200000e-02
 5.91220000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -5.90700000e-03 3.54400000e-02 -1.18130000e-02 5.90660000e-02 5.90660000e-02 1.77200000e-02 1.77200000e-02 -2.36270000e-02 -2.36270000e-02 -3.54400000e-02 2.36270000e-02 NaN 2.36270000e-02 -1.77200000e-02 -6.49730000e-02 -4.72530000e-02 -5.31600000e-02 -8.26930000e-02 -5.90660000e-02 -6.49730000e-02 -5.31600000e-02 -4.72530000e-02 -1.77200000e-02 -3.54400000e-02 -5.90660000e-02 -5.31600000e-02 -3.54400000e-02 -3.54400000e-02 -1.77200000e-02 -4.13460000e-02 1.18130000e-02 -1.18130000e-02 5.90700000e-03 2.36270000e-02
 5.94570000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -4.13460000e-02 1.18130000e-02 5.90700000e-03 NaN -5.31600000e-02 6.49730000e-02 7.67860000e-02 6.49730000e-02 1.47670000e-01 -1.77200000e-02 -5.90700000e-03 -2.36270000e-02 -2.95330000e-02 -5.31600000e-02 -4.13460000e-02 -5.90660000e-02 -5.31600000e-02 -4.13460000e-02 -2.95330000e-02 -6.49730000e-02 -7.08800000e-02 -7.67860000e-02 -1.06320000e-01 -9.45060000e-02 -1.06320000e-01 -9.45060000e-02 -1.00410000e-01 -1.06320000e-01 -1.06320000e-01 -1.06320000e-01 -1.77200000e-02 5.31600000e-02 4.72530000e-02 2.36270000e-02
 5.97820000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7.08800000e-02 NaN NaN 1.77200000e-02 5.90700000e-03 1.18130000e-02 4.13460000e-02 7.67860000e-02 7.67860000e-02 7.08800000e-02 1.24040000e-01 8.26930000e-02 -5.90700000e-03 -4.13460000e-02 -6.49730000e-02 -6.49730000e-02 -5.90660000e-02 -4.13460000e-02 -7.08800000e-02 -1.77200000e-02 -3.54400000e-02 5.90700000e-03 -2.36270000e-02 4.13460000e-02 3.54400000e-02 NaN -1.18130000e-02 -1.18130000e-02 -2.36270000e-02 -5.90700000e-03 4.72530000e-02 -2.36270000e-02 -1.77200000e-02 4.13460000e-02
 6.01090000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.90660000e-02 4.72530000e-02 9.45060000e-02 NaN 4.13460000e-02 NaN 1.00410000e-01 4.13460000e-02 5.90700000e-03 2.36270000e-02 4.72530000e-02 2.95330000e-02 -2.95330000e-02 -4.13460000e-02 -6.49730000e-02 2.95330000e-02 4.13460000e-02 7.08800000e-02 6.49730000e-02 7.08800000e-02 5.90660000e-02 4.13460000e-02 NaN NaN 4.72530000e-02 NaN NaN NaN NaN 2.36270000e-02 -1.77200000e-02 -1.77200000e-02 -2.95330000e-02 -2.36270000e-02
 6.04340000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.26930000e-02 9.45060000e-02 4.72530000e-02 2.36270000e-02 5.90700000e-03 -8.26930000e-02 -4.13460000e-02 5.90660000e-02 5.90660000e-02 -7.67860000e-02 -8.85990000e-02 -8.85990000e-02 -1.12230000e-01 -1.41760000e-01 -1.41760000e-01 -1.35850000e-01 -1.18130000e-01 -5.31600000e-02 -9.45060000e-02 -2.36270000e-02 -2.95330000e-02 1.29950000e-01 8.85990000e-02 1.12230000e-01 NaN 1.12230000e-01 NaN NaN 2.95330000e-02 1.77200000e-02 3.54400000e-02 1.77200000e-02 -5.90700000e-03
 6.07590000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.29950000e-01 1.12230000e-01 1.06320000e-01 NaN -3.54400000e-02 4.72530000e-02 2.36270000e-02 -1.18130000e-02 -5.31600000e-02 -8.26930000e-02 7.08800000e-02 -7.08800000e-02 -1.06320000e-01 -2.95330000e-02 -2.95330000e-02 -6.49730000e-02 8.26930000e-02 -1.00410000e-01 8.26930000e-02 -4.72530000e-02 5.90660000e-02 -2.95330000e-02 NaN 1.24040000e-01 1.59480000e-01 1.29950000e-01 1.65390000e-01 NaN 1.77200000e-02 -2.95330000e-02 -2.36270000e-02 7.67860000e-02 5.31600000e-02 7.08800000e-02
 6.10870000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.47670000e-01 1.24040000e-01 5.90660000e-02 1.29950000e-01 8.26930000e-02 1.12230000e-01 5.90660000e-02 -5.31600000e-02 -7.67860000e-02 -8.85990000e-02 -5.90660000e-02 -9.45060000e-02 -4.13460000e-02 1.00410000e-01 3.54400000e-02 1.41760000e-01 5.31600000e-02 NaN NaN NaN -1.77200000e-02 1.18130000e-01 7.08800000e-02 1.00410000e-01 NaN NaN NaN NaN 2.36270000e-02 2.36270000e-02 1.77200000e-02 1.18130000e-02 4.13460000e-02 7.08800000e-02
 6.14150000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -5.90700000e-03 -1.18130000e-02 -2.95330000e-02 -4.72530000e-02 -7.08800000e-02 -7.67860000e-02 -7.67860000e-02 -9.45060000e-02 -1.06320000e-01 -1.00410000e-01 -8.85990000e-02 NaN -1.77200000e-02 -1.18130000e-02 5.31600000e-02 NaN 4.13460000e-02 NaN NaN -5.90700000e-03 1.12230000e-01 5.90660000e-02 7.08800000e-02 -4.13460000e-02 NaN NaN 2.95330000e-02 NaN 1.18130000e-02 -5.90700000e-03 1.77200000e-02 -1.18130000e-02 4.72530000e-02 5.31600000e-02
 6.17380000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -7.08800000e-02 NaN -2.95330000e-02 -2.36270000e-02 -5.90700000e-03 3.54400000e-02 1.77200000e-02 7.67860000e-02 4.13460000e-02 -1.18130000e-02 2.36270000e-02 8.26930000e-02 7.67860000e-02 4.72530000e-02 5.90660000e-02 -1.18130000e-02 NaN NaN NaN -7.67860000e-02 -4.13460000e-02 NaN -1.18130000e-02 7.08800000e-02 8.26930000e-02 7.67860000e-02 6.49730000e-02 -5.90700000e-03 -2.36270000e-02 -1.18130000e-02 -1.77200000e-02 -4.13460000e-02 2.95330000e-02 5.31600000e-02
 6.20710000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -5.90660000e-02 -1.00410000e-01 -1.35850000e-01 -9.45060000e-02 -1.12230000e-01 -1.18130000e-01 -1.00410000e-01 5.31600000e-02 -5.90660000e-02 5.90700000e-03 -5.31600000e-02 -5.90660000e-02 -1.77200000e-02 8.85990000e-02 5.31600000e-02 9.45060000e-02 4.13460000e-02 NaN -4.72530000e-02 5.90660000e-02 8.26930000e-02 5.90660000e-02 7.08800000e-02 3.54400000e-02 -1.77200000e-02 -5.90660000e-02 -6.49730000e-02 -3.54400000e-02 NaN 2.95330000e-02 -2.95330000e-02 1.18130000e-02 5.31600000e-02
 6.23970000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -4.72530000e-02 -1.06320000e-01 -1.12230000e-01 -1.29950000e-01 -1.41760000e-01 -1.24040000e-01 -1.12230000e-01 -1.18130000e-01 -1.24040000e-01 -1.12230000e-01 -7.67860000e-02 2.36270000e-02 7.67860000e-02 -9.45060000e-02 -2.95330000e-02 NaN NaN NaN 4.13460000e-02 7.67860000e-02 8.85990000e-02 4.72530000e-02 -4.13460000e-02 -5.90660000e-02 NaN -4.13460000e-02 -5.90660000e-02 -5.31600000e-02 -2.95330000e-02 -5.31600000e-02 -5.31600000e-02 1.77200000e-02 -4.72530000e-02 -3.54400000e-02
 6.27230000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -3.54400000e-02 -7.08800000e-02 -4.72530000e-02 -6.49730000e-02 -5.90660000e-02 -5.90660000e-02 -3.54400000e-02 -5.31600000e-02 -1.77200000e-02 -5.90660000e-02 -7.67860000e-02 NaN 1.24040000e-01 8.85990000e-02 1.06320000e-01 -5.31600000e-02 5.90700000e-03 2.95330000e-02 8.85990000e-02 4.13460000e-02 1.00410000e-01 1.00410000e-01 1.77200000e-02 -2.36270000e-02 1.18130000e-02 NaN 5.90700000e-03 7.08800000e-02 4.13460000e-02 9.45060000e-02 8.85990000e-02 8.26930000e-02 8.26930000e-02 -4.72530000e-02
 6.30480000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.36270000e-02 1.18130000e-02 4.13460000e-02 5.90660000e-02 1.00410000e-01 2.36270000e-02 -3.54400000e-02 NaN NaN NaN 1.00410000e-01 1.06320000e-01 7.67860000e-02 NaN 2.36270000e-02 1.24040000e-01 2.95330000e-02 2.36270000e-02 NaN 8.85990000e-02 -2.36270000e-02 4.72530000e-02 4.72530000e-02 1.18130000e-01 -3.54400000e-02 -1.77200000e-02 8.26930000e-02 1.12230000e-01 5.31600000e-02 1.18130000e-01 8.85990000e-02 1.18130000e-01 -1.77200000e-02 7.67860000e-02
 6.33730000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -7.08800000e-02 -7.08800000e-02 -2.36270000e-02 -4.72530000e-02 -5.31600000e-02 -4.72530000e-02 -4.72530000e-02 NaN 1.18130000e-01 1.35850000e-01 1.24040000e-01 1.29950000e-01 7.67860000e-02 1.06320000e-01 1.00410000e-01 1.00410000e-01 9.45060000e-02 7.67860000e-02 9.45060000e-02 1.77200000e-02 5.90660000e-02 -3.54400000e-02 -4.13460000e-02 -4.72530000e-02 -4.72530000e-02 -4.72530000e-02 -3.54400000e-02 -4.72530000e-02 6.49730000e-02 -1.18130000e-02 3.54400000e-02 9.45060000e-02 7.08800000e-02 NaN
 6.36960000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -5.31600000e-02 -6.49730000e-02 -5.90660000e-02 -4.72530000e-02 -5.31600000e-02 -6.49730000e-02 1.77200000e-02 -1.18130000e-02 8.26930000e-02 6.49730000e-02 1.00410000e-01 NaN 5.31600000e-02 8.26930000e-02 7.08800000e-02 4.72530000e-02 1.77200000e-02 1.12230000e-01 1.00410000e-01 1.29950000e-01 1.12230000e-01 4.72530000e-02 -1.18130000e-02 NaN -1.77200000e-02 4.72530000e-02 1.53570000e-01 1.24040000e-01 1.06320000e-01 1.35850000e-01 1.77200000e-01 1.24040000e-01 1.29950000e-01 NaN
 6.40180000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.06320000e-01 9.45060000e-02 8.85990000e-02 7.08800000e-02 5.31600000e-02 -1.18130000e-02 9.45060000e-02 9.45060000e-02 1.00410000e-01 5.90660000e-02 -2.95330000e-02 NaN NaN 8.85990000e-02 2.95330000e-02 1.18130000e-01 5.31600000e-02 NaN 1.65390000e-01 NaN NaN 4.13460000e-02 1.77200000e-02 1.77200000e-02 1.77200000e-02 2.95330000e-02 4.13460000e-02 1.24040000e-01 5.31600000e-02 6.49730000e-02 8.85990000e-02 5.90660000e-02 1.35850000e-01 NaN
 6.43420000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.49730000e-02 1.24040000e-01 1.24040000e-01 1.29950000e-01 9.45060000e-02 1.47670000e-01 1.06320000e-01 8.85990000e-02 1.29950000e-01 8.85990000e-02 8.26930000e-02 7.08800000e-02 4.13460000e-02 3.54400000e-02 5.90700000e-03 5.31600000e-02 -2.95330000e-02 -2.36270000e-02 1.06320000e-01 -5.90700000e-03 NaN -5.90700000e-03 -5.90700000e-03 -5.90700000e-03 -1.18130000e-02 4.13460000e-02 8.85990000e-02 4.13460000e-02 -5.90700000e-03 1.29950000e-01 1.35850000e-01 1.18130000e-01 1.47670000e-01 NaN
 6.46700000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -1.24040000e-01 -1.24040000e-01 -1.29950000e-01 6.49730000e-02 -5.90700000e-03 5.31600000e-02 -1.12230000e-01 8.26930000e-02 -2.36270000e-02 1.06320000e-01 -2.36270000e-02 NaN NaN -4.72530000e-02 NaN -2.36270000e-02 9.45060000e-02 -5.90660000e-02 4.72530000e-02 -3.54400000e-02 4.72530000e-02 -2.36270000e-02 -1.77200000e-02 -2.95330000e-02 -2.95330000e-02 -1.77200000e-02 -1.77200000e-02 -5.90700000e-03 1.06320000e-01 -4.13460000e-02 -1.06320000e-01 -1.12230000e-01 -1.29950000e-01 NaN
 6.49970000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.18130000e-01 -8.26930000e-02 -8.85990000e-02 -5.31600000e-02 -6.49730000e-02 4.13460000e-02 1.12230000e-01 1.00410000e-01 1.29950000e-01 1.06320000e-01 1.06320000e-01 NaN -4.72530000e-02 -5.31600000e-02 -7.08800000e-02 8.85990000e-02 NaN -8.26930000e-02 -8.85990000e-02 -8.85990000e-02 -1.18130000e-02 -2.95330000e-02 -1.77200000e-02 -1.18130000e-02 -2.95330000e-02 -3.54400000e-02 -1.77200000e-02 -4.13460000e-02 5.90700000e-03 5.90700000e-03 2.95330000e-02 NaN NaN NaN
 6.53230000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.24040000e-01 1.18130000e-01 1.41760000e-01 1.65390000e-01 1.83110000e-01 1.53570000e-01 1.29950000e-01 1.24040000e-01 1.35850000e-01 1.47670000e-01 1.24040000e-01 1.35850000e-01 1.41760000e-01 NaN NaN NaN NaN NaN 5.90700000e-03 -1.77200000e-02 -2.36270000e-02 -5.90700000e-03 5.90700000e-03 -1.77200000e-02 1.77200000e-02 1.18130000e-01 5.90700000e-03 4.13460000e-02 1.77200000e-02 7.08800000e-02 6.49730000e-02 NaN NaN NaN
 6.56530000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.31600000e-02 1.77200000e-02 1.06320000e-01 1.41760000e-01 1.12230000e-01 1.35850000e-01 8.85990000e-02 2.36270000e-02 NaN NaN 1.00410000e-01 1.59480000e-01 8.26930000e-02 1.29950000e-01 1.35850000e-01 1.53570000e-01 4.72530000e-02 1.12230000e-01 -3.54400000e-02 -3.54400000e-02 -2.95330000e-02 -3.54400000e-02 -2.36270000e-02 3.54400000e-02 8.85990000e-02 5.90700000e-03 1.24040000e-01 NaN -2.36270000e-02 -2.95330000e-02 NaN NaN NaN NaN
 6.59790000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.00410000e-01 1.77200000e-02 -5.90700000e-03 -5.90660000e-02 1.06320000e-01 1.24040000e-01 8.26930000e-02 1.12230000e-01 1.00410000e-01 1.24040000e-01 5.31600000e-02 1.29950000e-01 1.53570000e-01 1.65390000e-01 4.13460000e-02 1.65390000e-01 1.24040000e-01 1.59480000e-01 2.95330000e-02 2.95330000e-02 7.08800000e-02 4.72530000e-02 NaN 5.90700000e-03 1.06320000e-01 1.18130000e-01 1.00410000e-01 4.72530000e-02 1.12230000e-01 NaN NaN NaN NaN NaN
 6.63040000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -4.72530000e-02 -5.90700000e-03 3.54400000e-02 5.90700000e-03 -6.49730000e-02 -6.49730000e-02 -1.24040000e-01 -8.85990000e-02 -6.49730000e-02 -1.06320000e-01 1.47670000e-01 4.13460000e-02 1.06320000e-01 5.31600000e-02 -8.26930000e-02 -2.95330000e-02 -4.72530000e-02 -3.54400000e-02 -3.54400000e-02 -1.77200000e-02 NaN -2.36270000e-02 -1.18130000e-02 4.72530000e-02 -1.77200000e-02 -5.90700000e-03 2.95330000e-02 1.41760000e-01 1.00410000e-01 NaN NaN NaN NaN NaN
 6.66280000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.85990000e-02 -5.90660000e-02 1.12230000e-01 1.12230000e-01 1.35850000e-01 -4.72530000e-02 1.41760000e-01 -1.77200000e-02 2.36270000e-02 1.65390000e-01 5.90700000e-03 7.67860000e-02 -4.72530000e-02 -2.95330000e-02 -1.77200000e-02 -3.54400000e-02 -4.72530000e-02 -4.13460000e-02 -2.95330000e-02 -5.90660000e-02 -3.54400000e-02 -2.95330000e-02 -2.36270000e-02 4.13460000e-02 1.53570000e-01 1.06320000e-01 8.26930000e-02 1.00410000e-01 5.31600000e-02 NaN NaN NaN NaN NaN
 6.69520000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.72530000e-02 1.00410000e-01 9.45060000e-02 8.85990000e-02 1.59480000e-01 1.29950000e-01 1.53570000e-01 1.29950000e-01 4.72530000e-02 3.54400000e-02 1.59480000e-01 1.59480000e-01 1.24040000e-01 5.31600000e-02 -5.31600000e-02 -5.90700000e-03 -5.90700000e-03 4.72530000e-02 -5.90700000e-03 -1.18130000e-02 1.18130000e-02 1.00410000e-01 1.59480000e-01 1.59480000e-01 2.36270000e-02 4.13460000e-02 1.06320000e-01 NaN NaN NaN NaN NaN NaN
 6.72770000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.54400000e-02 NaN NaN 2.36270000e-02 1.00410000e-01 3.54400000e-02 8.26930000e-02 9.45060000e-02 7.67860000e-02 1.00410000e-01 1.12230000e-01 8.85990000e-02 1.06320000e-01 NaN 1.12230000e-01 1.77200000e-02 -5.90700000e-03 -1.18130000e-02 6.49730000e-02 5.31600000e-02 9.45060000e-02 5.90660000e-02 1.89010000e-01 1.35850000e-01 8.26930000e-02 7.67860000e-02 1.18130000e-02 NaN NaN NaN NaN NaN NaN
 6.76010000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.06320000e-01 NaN NaN NaN 1.00410000e-01 1.29950000e-01 NaN 1.24040000e-01 6.49730000e-02 1.18130000e-01 4.13460000e-02 2.95330000e-02 2.36270000e-02 -3.54400000e-02 -2.36270000e-02 -2.95330000e-02 -5.90700000e-03 -5.90700000e-03 1.18130000e-02 1.18130000e-02 3.54400000e-02 1.06320000e-01 1.53570000e-01 1.65390000e-01 9.45060000e-02 1.47670000e-01 NaN NaN NaN NaN NaN NaN NaN
 6.79270000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.18130000e-01 -1.18130000e-02 1.71290000e-01 1.71290000e-01 1.65390000e-01 1.47670000e-01 1.12230000e-01 1.29950000e-01 6.49730000e-02 -4.13460000e-02 -1.41760000e-01 -1.41760000e-01 -1.53570000e-01 -2.06730000e-01 -5.31600000e-02 3.54400000e-02 1.18130000e-02 NaN 1.77200000e-02 5.90660000e-02 1.41760000e-01 6.49730000e-02 1.12230000e-01 5.90660000e-02 NaN 7.67860000e-02 NaN NaN NaN NaN NaN NaN NaN NaN
 6.82540000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.85990000e-02 -4.13460000e-02 -9.45060000e-02 -7.67860000e-02 -1.18130000e-02 -2.36270000e-02 -1.77200000e-02 -2.95330000e-02 7.67860000e-02 1.12230000e-01 -7.67860000e-02 2.36270000e-02 1.41760000e-01 7.08800000e-02 1.41760000e-01 -7.08800000e-02 -6.49730000e-02 1.18130000e-01 -3.54400000e-02 8.26930000e-02 -5.90700000e-03 -1.77200000e-02 3.54400000e-02 7.67860000e-02 9.45060000e-02 -1.18130000e-02 NaN NaN NaN NaN NaN NaN NaN NaN
 6.85760000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -1.18130000e-01 -6.49730000e-02 -1.53570000e-01 -1.71290000e-01 -1.29950000e-01 -1.24040000e-01 -1.29950000e-01 -4.13460000e-02 NaN NaN NaN -1.18130000e-01 -1.06320000e-01 -5.90660000e-02 -5.90660000e-02 -4.13460000e-02 -2.36270000e-02 -4.13460000e-02 -2.95330000e-02 -5.90700000e-03 -4.72530000e-02 -2.95330000e-02 -4.72530000e-02 -2.95330000e-02 -3.54400000e-02 NaN NaN NaN NaN NaN NaN NaN NaN NaN
 6.89060000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.49730000e-02 8.26930000e-02 1.00410000e-01 NaN 6.49730000e-02 6.49730000e-02 -1.77200000e-02 -8.85990000e-02 9.45060000e-02 1.29950000e-01 NaN NaN -1.77200000e-02 -2.36270000e-02 -2.36270000e-02 -1.77200000e-02 -2.36270000e-02 2.36270000e-02 -2.36270000e-02 -2.36270000e-02 -4.13460000e-02 2.36270000e-02 -1.77200000e-02 -2.95330000e-02 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
 6.92320000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -7.67860000e-02 1.29950000e-01 1.35850000e-01 1.18130000e-01 1.24040000e-01 -4.72530000e-02 1.18130000e-01 1.12230000e-01 5.90660000e-02 5.90660000e-02 1.18130000e-02 -7.08800000e-02 -6.49730000e-02 -3.54400000e-02 3.54400000e-02 -5.31600000e-02 1.77200000e-02 1.77200000e-02 -4.13460000e-02 8.26930000e-02 4.13460000e-02 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
 6.95570000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -5.90660000e-02 -1.12230000e-01 4.72530000e-02 -5.90660000e-02 NaN 9.45060000e-02 NaN 5.90700000e-03 NaN -4.13460000e-02 -4.13460000e-02 -4.13460000e-02 -2.36270000e-02 -1.77200000e-02 -4.13460000e-02 -5.90660000e-02 -2.36270000e-02 -4.13460000e-02 NaN -1.18130000e-02 -4.72530000e-02 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
 6.98910000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.59480000e-01 5.90660000e-02 1.00410000e-01 3.54400000e-02 1.12230000e-01 1.59480000e-01 1.77200000e-01 1.89010000e-01 -2.36270000e-02 -2.36270000e-02 -5.90700000e-03 2.95330000e-02 8.26930000e-02 6.49730000e-02 1.29950000e-01 -5.90700000e-03 1.59480000e-01 2.00830000e-01 1.89010000e-01 1.18130000e-01 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
 7.02150000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.06320000e-01 8.85990000e-02 9.45060000e-02 NaN NaN 2.00830000e-01 2.24450000e-01 NaN -4.13460000e-02 -5.90700000e-03 4.13460000e-02 1.53570000e-01 1.12230000e-01 2.36270000e-02 1.77200000e-02 -5.90700000e-03 -6.49730000e-02 1.77200000e-01 1.24040000e-01 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
 7.05400000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -8.26930000e-02 2.36270000e-02 1.00410000e-01 2.95330000e-02 1.18130000e-01 -2.95330000e-02 -2.95330000e-02 2.36270000e-02 8.26930000e-02 7.67860000e-02 1.53570000e-01 -2.95330000e-02 1.77200000e-01 -2.95330000e-02 1.00410000e-01 -5.31600000e-02 -1.18130000e-02 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
 7.08660000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.35850000e-01 1.71290000e-01 1.77200000e-01 -1.18130000e-01 1.83110000e-01 -3.54400000e-02 -3.54400000e-02 -2.36270000e-02 -2.36270000e-02 -1.77200000e-02 -2.95330000e-02 -1.18130000e-02 -2.95330000e-02 1.77200000e-02 4.13460000e-02 1.18130000e-02 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
 7.11890000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -8.26930000e-02 1.24040000e-01 NaN -5.31600000e-02 -4.13460000e-02 -4.13460000e-02 -3.54400000e-02 -3.54400000e-02 -2.95330000e-02 -2.36270000e-02 -2.95330000e-02 -2.95330000e-02 4.72530000e-02 1.00410000e-01 -1.77200000e-02 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
 7.15180000e+00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.47670000e-01 3.54400000e-02 8.26930000e-02 -3.54400000e-02 -3.54400000e-02 -2.36270000e-02 -1.18130000e-02 5.90700000e-03 1.83110000e-01 -3.54400000e-02 3.54400000e-02 1.29950000e-01 5.90700000e-03 -3.54400000e-02 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
